speed,gas,brake
2.190737421772586,0.009749544803871834,0.0
2.1385466843508136,0.0,0.0
2.0864081376664627,0.0,0.0
2.03923200522393,0.009820551390267046,0.0
1.9939624202153128,0.013539293993213799,0.0
1.9419684577950975,0.0,0.0
1.8900264893373024,0.0,0.0
1.838136462847965,0.0,0.0
1.7896744802956523,0.00675230782107061,0.0
1.7432588666851265,0.010748121739539634,0.0
1.692760035859536,0.0024888560821891554,0.0
1.6410672758236766,0.0,0.0
1.59028002016073,0.0017076232257539415,0.0
1.5386897401405693,0.0,0.0
1.4913807144858904,0.008459328170923389,0.0
1.4424955513656077,0.005212435188406261,0.0
1.391053055814242,0.0,0.0
1.3431485466127284,0.006973087708601153,0.0
1.6178266613115946,0.6520425264909578,0.0
1.7385268881665012,0.3446361070324365,0.0
2.0066090084919224,0.6396412944271753,0.0
1.9546023994834305,0.0,0.0
1.9058858718232679,0.006476149478641715,0.0
1.8575456887973376,0.007131405691786194,0.0
1.8056881431085403,0.0,0.0
1.7539961963652713,0.00022748279967882288,0.0
1.702242200168906,0.0,0.0
1.6539350627069807,0.006790209476487068,0.0
1.6022811276442737,0.0,0.0
1.5511777917185852,0.0009978904039114817,0.0
1.5082867750492333,0.017320322244733257,0.0
1.457983290950555,0.002409605352741816,0.0
1.4065253076596045,0.0,0.0
1.3551187823519448,0.0,0.0
1.5753152658960972,0.5431032046530084,0.0
1.9144157644525361,0.7813516276446699,0.0
2.2072855166555825,0.6895683359349976,0.0
2.226984917289085,0.1438133723003158,0.0
2.274857896044417,0.20019992734524197,0.0
1.7103874281725417,0.0,0.5121956099758305
1.1968546545524539,0.0,0.46182238619191524
0.6098770450771401,0.0,0.5357807548207612
0.07153961915149287,0.0,0.48772754888057007
0.0,0.0,0.41835748622001007
0.06235965159343704,0.22471930318687405,0.0
0.12474162613235998,0.22488866838103277,0.0
0.14642647956209526,0.1436191901117353,0.0
0.1663716425874523,0.1401831790098383,0.0
0.24526734323427157,0.25812414457881344,0.0
0.0,0.0,0.48769277773712116
0.0,0.0,0.0
0.0,0.0016554932869648539,0.0
0.0,0.006818700883912738,0.0
0.0,0.0010689512636863877,0.0
0.0,0.018084204547912108,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.013213959011031047,0.0
0.0,0.0,0.0
0.0,0.003583234737908288,0.0
0.0,0.013457779354147423,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004210729711070005,0.0
0.0,0.0,0.0
0.0,0.005153578242922403,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.010317056776553365,0.0
0.0,0.010201886976557,0.0
0.0,0.01197248828443386,0.0
0.0,0.011356001684582022,0.0
0.0,0.01586401287879888,0.0
0.0,0.0,0.0
0.0,0.01257732996087076,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0034308799311358537,0.0
0.0,0.013666600554393511,0.0
0.0,0.0,0.0
0.0,0.0032386812789602067,0.0
0.0,0.006005076974290915,0.0
0.26220282720113175,0.6244056544022635,0.0
0.45342207125597145,0.4829628937640817,0.0
0.7007926465299483,0.5956479946904656,0.0
1.0766527581202179,0.8531218084735992,0.0
1.1029481794479365,0.15474414817167775,0.0
1.1788092752758021,0.2539280880146272,0.0
1.2302578442029708,0.20525475640488872,0.0
1.2628667134170755,0.16767825411661522,0.0
1.307851192907416,0.1924946924075149,0.0
1.375219375787211,0.23735206814540527,0.0
1.4288785852083932,0.21006885759393856,0.0
1.632128954250718,0.5093584952550665,0.0
1.9488798341580302,0.736766017723126,0.0
2.2648886572416895,0.7359154058356342,0.0
2.622613999718828,0.8199804622687609,0.0
2.980134445418686,0.8202861193991537,0.0
3.3005843374048167,0.7468600528630991,0.0
3.571859391581291,0.6491512770277574,0.0
3.876174853621444,0.7157746428634686,0.0
4.139899545799076,0.6352017340625067,0.0
4.259775686480217,0.3480320804538801,0.0
4.571393586714747,0.7317553518420192,0.0
4.8559148013198,0.6781852163835372,0.0
5.166475216014903,0.7308326589928459,0.0
5.473401274616471,0.7241850676351655,0.0
5.725645566253837,0.615435385823964,0.0
6.091502383021921,0.8431649246686765,0.0
6.327553752986565,0.5842857446953313,0.0
6.494122159900855,0.4457919213345547,0.0
6.675058570471053,0.4748610654601978,0.0
6.890019345977618,0.5432716681540709,0.0
7.12893714297506,0.5916156326868401,0.0
7.249675594896385,0.3557347781286014,0.0
7.456196478352892,0.5275411181028056,0.0
7.651475190246345,0.5054698167436122,0.0
7.924811582200419,0.6619757342886397,0.0
8.207746433997631,0.6817193267588256,0.0
8.593346688403347,0.8876160016794268,0.0
8.927504750388692,0.7855028173474955,0.0
9.121031823424614,0.50490915557262,0.0
9.171465761815037,0.2191099404276966,0.0
9.231025630026895,0.23746266794734724,0.0
9.221058487450408,0.09852776610708025,0.0
8.867094770626556,0.0,0.29474265833640134
8.818874409532661,0.021293467353461836,0.0
8.76005553512313,0.0,0.0
8.711664308457207,0.020737657738401465,0.0
8.658817180143439,0.011729071989379135,0.0
8.605428260160233,0.010539794393876162,0.0
8.546822831900073,0.0,0.0
8.490075460806793,0.0035989034772383162,0.0
8.431996812808997,0.0008228549260219237,0.0
8.373564815996188,0.0,0.0
8.315191251180192,0.0,0.0
8.257027379051491,0.0003026382449612234,0.0
8.201724851210164,0.0059089990754485535,0.0
8.146220961054027,0.005395669390147579,0.0
8.091155008323469,0.006160536460990869,0.0
8.040063117386307,0.013998528142321894,0.0
7.9822936928405275,0.0005412771432142297,0.0
7.93026976961095,0.011916740926526148,0.0
7.872806065730594,0.0009331317785092166,0.0
7.814933259664864,0.0,0.0
7.757118326405199,0.0,0.0
7.699361208078794,0.0,0.0
7.644069498891603,0.004815304041774774,0.0
7.586425429392711,0.0,0.0
7.531188366438256,0.004698724949875872,0.0
7.473657178071818,0.0,0.0
7.416183520893746,0.0,0.0
7.358767337372853,0.0,0.0
7.314024885809517,0.025232631548075406,0.0
7.256710860923707,0.0,0.0
7.20773626845772,0.016564236789872445,0.0
7.15446244059627,0.00786781681401638,0.0
7.098694536833203,0.002773117355058515,0.0
7.04159584229637,0.0,0.0
6.987918943556617,0.006729394205089068,0.0
6.935380692788093,0.00889933635006392,0.0
6.878445312095305,0.0,0.0
6.822309843819663,0.0014859540729064108,0.0
6.765487533975843,0.0,0.0
6.708722046441867,0.0,0.0
6.658127319057654,0.012227989324457886,0.0
6.60682097936597,0.010703575254745346,0.0
6.550214158386604,0.0,0.0
6.499005116511826,0.010682344567217433,0.0
6.446795722460928,0.008579222131228194,0.0
6.390492504812231,0.00028715614752788157,0.0
6.336211713812449,0.004219403010059323,0.0
6.279875502098636,0.0,0.0
6.223595626596538,0.0,0.0
6.168298938082679,0.0018538142254759355,0.0
6.112130639144596,0.0,0.0
6.056018508505452,0.0,0.0
6.000937922471996,0.0019508649500998624,0.0
5.944936984549524,0.0,0.0
5.888992047564974,0.0,0.0
5.838495255237047,0.010784399439274837,0.0
5.782656759981809,0.0,0.0
5.726874103221827,0.0,0.0
5.948982444649197,0.5556704310611819,0.0
5.997129191208742,0.20819145800839028,0.0
6.034771635838684,0.1872791476423012,0.0
6.087622266658688,0.21777080491168496,0.0
6.148062909828259,0.2330565308724602,0.0
5.447131333882389,0.0,0.6447835130360418
5.3916842025485066,0.0,0.0
5.3366570044919825,0.0007289722920489594,0.0
5.285058416636028,0.007476138297075476,0.0
5.23056475088374,0.0015827853286969674,0.0
5.175334186132856,0.0,0.0
5.120158851946723,0.0,0.0
5.070517824654539,0.010958263119525625,0.0
5.015447306829884,0.0,0.0
4.96883706423617,0.016810409426230476,0.0
4.915681932263721,0.003627410183573892,0.0
4.860766250331457,0.0,0.0
4.8059054840811255,0.0,0.0
4.751099578597044,0.0,0.0
4.696348479018447,0.0,0.0
4.641652130539428,0.0,0.0
4.587305334691884,0.0005897125659907975,0.0
4.532814436599707,0.0001928144850290491,0.0
4.822323727753152,0.6880842111800891,0.0
4.767501404025399,0.0,0.0
4.712733902621374,0.0,0.0
4.6580211687187525,0.0,0.0
4.6098292626843556,0.012932230268643093,0.0
4.555219433421671,0.0,0.0
4.507518137595603,0.013707847214706491,0.0
4.453010619458007,0.0,0.0
4.827639538527685,0.8581638593782732,0.0
5.104092200341995,0.6625606027056757,0.0
5.420202791283884,0.742429366284463,0.0
5.629147370375077,0.5287295637649524,0.0
5.927363523896807,0.7076906017842113,0.0
6.144287035313232,0.5457017498806426,0.0
6.367254180281587,0.5582228640073367,0.0
6.589973399766029,0.5581729473294462,0.0
6.698144053370818,0.32952125400911025,0.0
6.9572603897335075,0.6316289608321206,0.0
7.134754384474295,0.46890251026104296,0.0
7.480622195864135,0.806005131548629,0.0
7.729092890017921,0.6119026326993008,0.0
8.027544799428911,0.712362004602016,0.0
8.320643965124832,0.7022534209907008,0.0
8.635946253386052,0.7472458644526886,0.0
8.700065251724007,0.24550988918268185,0.0
8.702224438646644,0.12171850434872114,0.0
8.923876048171334,0.560707667926674,0.0
9.13496026678742,0.540016189328517,0.0
9.342572298424695,0.5334939838081256,0.0
9.285725526441517,0.004991600630494132,0.0
9.236216229233175,0.019552856636197723,0.0
9.179657613861101,0.005355201714319445,0.0
9.12047795624724,0.0,0.0
9.061357478290994,0.0,0.0
9.002296120812703,0.0,0.0
8.944179865566314,0.0017720817488462344,0.0
8.885235685700748,0.0,0.0
8.835491038015485,0.018281176000875723,0.0
8.77665554697747,0.0,0.0
8.719575186895694,0.00339259093040315,0.0
8.660855611708799,0.0,0.0
8.955682730764254,0.7069759493343271,0.0
9.10088706495532,0.4083200338436604,0.0
9.48459534594491,0.8856183361090946,0.0
9.425110750598966,0.0,0.0
9.365685639848367,0.0,0.0
9.307688942405287,0.0027379763935356416,0.0
9.248589874399569,0.0004172418733758155,0.0
9.189341284525169,0.0,0.0
9.45516758569718,0.6500312849130752,0.0
9.787182612244111,0.7829403882652562,0.0
9.99852804644976,0.5422652336357845,0.0
10.213789141328249,0.5505192458498764,0.0
10.46949383765121,0.6318369709285794,0.0
10.708069719617571,0.5980907516080242,0.0
10.939285713877897,0.5838481279598887,0.0
11.081365029245653,0.4060372021632659,0.0
11.105744461206404,0.17092159397999282,0.0
11.11557086082335,0.1418642881563046,0.0
11.18540254650793,0.26189451309080564,0.0
11.2132912844238,0.1781482809247557,0.0
11.220486099267223,0.13681621225569537,0.0
11.304560648145785,0.2905900699556579,0.0
10.733904748414487,0.0,0.5093513390831521
10.212315893024806,0.0,0.46085495064126647
9.573835828557106,0.0,0.5782677485746746
9.605062904652852,0.18160182384860607,0.0
9.647567369652464,0.20421905580852878,0.0
9.656850849209533,0.13786209385344494,0.0
9.754079926460134,0.3137718561996195,0.0
9.792008584413367,0.19536547575938418,0.0
9.856903370723204,0.24937358978850332,0.0
9.917461361828598,0.24082978895223356,0.0
9.968112548890376,0.22113729684721303,0.0
9.981170872234546,0.14605287178612142,0.0
10.206824687100934,0.5712699714772437,0.0
10.408603091677623,0.5239704585275807,0.0
10.668528010466435,0.640667043760978,0.0
10.929322318290843,0.6429256716697509,0.0
11.1975907695965,0.6583955472478945,0.0
11.439026018406363,0.6052656791589165,0.0
11.455549248208632,0.1559245116413523,0.0
11.516953984294632,0.24572057066841851,0.0
11.531899094234301,0.15292412784792803,0.0
11.587238891990502,0.23374339370086863,0.0
11.654427066726692,0.25755082725636186,0.0
11.876074546690294,0.566603814060657,0.0
12.169884377038942,0.7113718097906754,0.0
12.428875926886194,0.6423228684485821,0.0
12.731513258705947,0.730132415493278,0.0
12.865943793514344,0.3943240961342047,0.0
12.972043282391194,0.3379308653407279,0.0
12.986074184738287,0.15400589125897007,0.0
13.021686174656605,0.1971961282061125,0.0
13.071182432470534,0.22503588797717125,0.0
13.124778380078649,0.23333426008117011,0.0
13.143267465777656,0.16322772815817405,0.0
13.081461467236402,0.0026745378490466284,0.0
13.297445165974432,0.5581303204105348,0.0
13.545809038444823,0.623322635272731,0.0
13.84962744877936,0.7347284387459652,0.0
14.130001524297157,0.6884474059331523,0.0
14.304505916433328,0.47726878732093575,0.0
14.563273981641554,0.6461451422493181,0.0
14.80821871235226,0.6190160093846956,0.0
15.15552684052713,0.8242326937744437,0.0
15.241921048257892,0.3030994691425768,0.0
15.407542046670407,0.4617258389215461,0.0
15.750729090501045,0.8171891717546165,0.0
16.044886113560832,0.719815504300577,0.0
16.446908006885025,0.9361335588755092,0.0
16.657148273262056,0.5533743487678341,0.0
16.594718089874192,0.008453929770797236,0.0
16.531988918166057,0.007731092763477802,0.0
16.465456929247893,0.0,0.0
16.398991472318645,0.0,0.0
16.337034827317677,0.008884692942701389,0.0
16.270994941001135,0.0005942970215526066,0.0
16.204723946060135,0.0,0.0
16.144258006015644,0.011477567803139433,0.0
16.078939972243823,0.0016524484683918227,0.0
16.01286103227158,0.0,0.0
15.946848171239308,0.0,0.0
15.88090132306807,0.0,0.0
16.139040411695998,0.6480399799019954,0.0
16.482723495899123,0.8196442492296417,0.0
16.533453308509046,0.2344250722116442,0.0
16.548458545444912,0.1630773804887485,0.0
16.042471508080695,0.0,0.43943857881877224
16.10154889027795,0.2502397074106737,0.0
16.071443665695504,0.07199264861566598,0.0
16.074627227594704,0.13851001112978914,0.0
16.111246412444313,0.20538762415440648,0.0
15.55485160122836,0.0,0.4902835648035087
14.92602099106237,0.0,0.5632757585647631
14.265442772832468,0.0,0.5956521972388381
13.816519237990763,0.0,0.38465809206887264
13.030470211794547,0.0,0.7222325069582253
12.435720019046752,0.0,0.5317197225360004
12.024703306988433,0.0,0.34858099203927073
11.400264549176658,0.0,0.5624140545047878
10.783502854058053,0.0,0.5553614305694275
10.289550943140444,0.0,0.43316840806355106
9.588880375809039,0.0,0.6403810163882655
9.173356660828336,0.0,0.3559348346048934
8.44032272459067,0.0,0.6738605795768369
8.451684321724684,0.13960383971720802,0.0
8.511404334445206,0.2363433940844917,0.0
8.600841174581282,0.29589648894104215,0.0
8.655340901532282,0.22620113625116517,0.0
8.682015627584466,0.17066013390743284,0.0
8.108215948181975,0.0,0.5151176637749059
7.612947926366333,0.0,0.43715980586746034
7.555334978439967,0.0,0.0
7.497779643461526,0.0,0.0
7.441907289745569,0.0032508518550090973,0.0
7.384465382455824,0.0,0.0
7.327080917073368,0.0,0.0
7.269753836156295,0.0,0.0
7.216457870893837,0.007947577147396532,0.0
7.161061006677159,0.0036391873084314266,0.0
7.1038999456704826,0.0,0.0
7.046796045724812,0.0,0.0
7.439817564429859,0.9001366295015445,0.0
7.739399063997931,0.714042634265003,0.0
7.9961119531090565,0.6289045763502468,0.0
8.27152560447238,0.6668195266328639,0.0
8.322077253348542,0.21764634896126817,0.0
8.312697178774508,0.09788400535862785,0.0
8.315266920163554,0.12176487713564106,0.0
8.379456102276679,0.24500889806657936,0.0
8.40852358393131,0.17489387551381236,0.0
8.472480893889479,0.24473166708420288,0.0
8.50712413205886,0.1862314381265423,0.0
8.602830452418003,0.30842688898240056,0.0
8.610553860279126,0.13265247662708068,0.0
8.653497609492668,0.2031086061476425,0.0
8.685668005837387,0.1816477879084239,0.0
8.696980940367498,0.1399972050718939,0.0
8.725693179643567,0.17481844043287556,0.0
8.10299428980408,0.0,0.5639731966598438
7.452905635180432,0.0,0.5919856603338438
6.709264819383957,0.0,0.6861879101612949
6.179434006933722,0.0,0.4731215476308516
5.613114132177128,0.0,0.5101404407496596
4.920717354609488,0.0,0.6367836634354629
4.465776127684173,0.0,0.4000205095707056
3.873623877414968,0.0,0.5376864741415212
3.224599442337588,0.0,0.5951508111999652
2.5537701034186266,0.0,0.6176047394766234
2.1528717041441796,0.0,0.34834462917102854
1.6673457498328497,0.0,0.4333730826071858
0.8772142808756138,0.0,0.738464123207403
0.2821129939719026,0.0,0.5442240726228356
0.0,0.0,0.3573817463867222
0.0,0.0,0.6941692227118793
0.0,0.0,0.35347783189204984
0.0,0.0,0.5240310274987273
0.0,0.0,0.0
0.0,0.004348486681047672,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.013891704226005797,0.0
0.0,0.0,0.0
0.27351117311569634,0.6470223462313927,0.0
0.45052701023009983,0.45457869657503835,0.0
0.4637698669882143,0.12738676753668918,0.0
0.49885015674731686,0.17108811925218148,0.0
0.5265586449495356,0.1564146767179323,0.0
0.6077330003260784,0.2634018280429845,0.0
0.6407248436805555,0.16719915270960642,0.0
0.7236994697865758,0.2672307018994018,0.0
0.7771524693837453,0.20835339813391188,0.0
0.8551550116070851,0.25755938938544704,0.0
1.1802173664086055,0.7518350196262549,0.0
1.1290371490421969,0.0,0.0
1.0779081118931546,0.0,0.0
1.0297378110752924,0.00581521458806204,0.0
1.2630415380729996,0.568666929617565,0.0
1.457168796931883,0.4907806007939126,0.0
1.405711628134951,0.0,0.0
1.3589547816210015,0.009297730228370464,0.0
1.310477153502649,0.005762653326536862,0.0
1.5599735768734753,0.6016138010486578,0.0
1.7489926785712104,0.4811581505492172,0.0
2.045079156618217,0.6956709414511556,0.0
2.074888639838927,0.16370912475465635,0.0
2.1046521317664135,0.1636767611346514,0.0
2.174875450125799,0.2446559409823037,0.0
2.4274336457257273,0.6094661421001084,0.0
2.713864863058621,0.6777173019572391,0.0
2.92404008812053,0.5257781798499358,0.0
3.3139813947185366,0.8857306933722535,0.0
3.688017342466464,0.8546998582852916,0.0
3.9618231639800645,0.654987677712134,0.0
4.165877093069403,0.5160315045066367,0.0
4.427721116898912,0.6320198018451562,0.0
4.686268889931676,0.6259509882993265,0.0
4.911547446828496,0.5599296515735024,0.0
5.2254257797296315,0.7375797606959282,0.0
5.536846820293702,0.7332929326876003,0.0
5.825645093852077,0.688670240757338,0.0
6.179327085303091,0.819015273089732,0.0
6.337761150275158,0.42922678411474124,0.0
6.647156390502391,0.731466002755016,0.0
6.9302861829509,0.6795538976780238,0.0
7.249685722162523,0.7526596507891479,0.0
7.546762656954599,0.7086532410284776,0.0
7.803581822392962,0.6287318561906353,0.0
8.137621900132356,0.7836873191235726,0.0
8.431391631324537,0.7038147061846285,0.0
8.650372982999524,0.5548254866126242,0.0
8.905640959033764,0.6278366980344797,0.0
9.23611968615625,0.7787687361630397,0.0
9.352134126705318,0.35050112047044835,0.0
9.610296936011759,0.6350298868662914,0.0
9.789727327554072,0.4780813769566511,0.0
9.987501033749385,0.5151268670457357,0.0
10.031803575602506,0.20858008577374068,0.0
10.0842232319683,0.22490291988279348,0.0
9.294894787536686,0.0,0.7292442211996459
9.345229731109718,0.2192596767211379,0.0
9.57239267081247,0.57301633886772,0.0
9.624872397506294,0.22410423872927446,0.0
9.669823811711025,0.20915257320447286,0.0
9.696546246644502,0.1727845174903776,0.0
9.716629846102402,0.1595602914090886,0.0
9.767672602860362,0.22151877320812452,0.0
9.860393467256259,0.3049770739975139,0.0
9.885852172347986,0.17063819711796668,0.0
9.893996441595263,0.13606024283925094,0.0
9.921469085355364,0.1747332804033903,0.0
9.975287186057576,0.22747913957513496,0.0
10.246721444495199,0.6628190912473608,0.0
10.289984829794342,0.2070202134872786,0.0
10.34418177451619,0.22897385910328544,0.0
10.354873789591371,0.14207239369939353,0.0
10.29451891580178,0.0,0.0
10.234224396885978,0.0,0.0
10.177534452115912,0.007088559253641392,0.0
10.128105562438865,0.021497289550135443,0.0
10.067977456876426,0.0,0.0
10.00790947941955,0.0,0.0
9.947901569940129,0.0,0.0
10.183178413360592,0.5904494899808054,0.0
10.414667203907523,0.5833439379205838,0.0
10.664582296163228,0.6206595189192267,0.0
10.938593874325267,0.6693523209164036,0.0
10.970508771372975,0.18570698184406645,0.0
11.00985411673421,0.20063170826521878,0.0
11.033654782640868,0.169621040046783,0.0
11.351566823179219,0.757891390641983,0.0
11.529064962016701,0.47769941132132376,0.0
11.77399967309709,0.612927552084814,0.0
12.186262950867466,0.9480745548869424,0.0
12.212338536833915,0.17652369783463495,0.0
12.24031598526514,0.18037957393611834,0.0
12.323846534514429,0.2915417304691097,0.0
12.357225448042943,0.19140552012605705,0.0
12.397449567557393,0.2051626899249877,0.0
12.467785783138329,0.2654673302969848,0.0
12.500918737915775,0.1912014811211707,0.0
11.903326837556726,0.0,0.5350909816211326
11.236520910460573,0.0,0.6049026002585953
11.304047760659966,0.2575267422197058,0.0
11.369779045795905,0.2540706657931987,0.0
11.413647779722902,0.2104770259455847,0.0
11.567692928833875,0.43091759378139094,0.0
11.827087898684615,0.6419253255591478,0.0
12.104309012412166,0.67809640325247,0.0
12.501672833566422,0.9189362603333364,0.0
12.439311648435885,0.00028097540605904147,0.0
12.376872336787448,0.0,0.0
12.314929705587055,0.0008684822727886287,0.0
12.252614775881467,0.0,0.0
12.190362161105586,0.0,0.0
12.133673248879525,0.011002899870088947,0.0
12.071539575630645,0.0,0.0
12.013062584524107,0.007189096938185001,0.0
11.95244821758499,0.0027973912908162706,0.0
11.890495769367405,0.0,0.0
11.834837163764783,0.01246378033349311,0.0
11.778028078044942,0.01005150288784854,0.0
11.716250049966897,0.0,0.0
11.65453379991693,0.0,0.0
11.592879266117013,0.0,0.0
11.531286386850896,0.0,0.0
11.471246729565134,0.0029832582021793288,0.0
11.412671487059486,0.005792008447831661,0.0
11.552912615998435,0.4033076008520179,0.0
11.494720450812055,0.006721494859237711,0.0
11.433773500216464,0.0010955397104428705,0.0
11.373478121513568,0.0022767895946406956,0.0
11.31271197073219,0.0012146546802708808,0.0
11.256229925101472,0.009661332680027284,0.0
11.202736532520092,0.015525674687441347,0.0
11.141533795987572,0.0,0.0
11.080392262191584,0.0,0.0
11.019311869929393,0.0,0.0
10.958740606801806,0.0008960974846860649,0.0
10.897781866195004,0.0,0.0
10.836884084328808,0.0,0.0
10.776047200244479,0.0,0.0
10.717602828783487,0.004663351478504943,0.0
11.001857133458637,0.6899438150078664,0.0
11.392760262161516,0.9038099716726747,0.0
11.6813297950999,0.6999245864010898,0.0
12.008538134922484,0.7777793392353665,0.0
12.335228751158285,0.7773983087414486,0.0
12.684780150849429,0.8237732568846042,0.0
12.959872836759038,0.6755549321209185,0.0
13.191944194743355,0.5900624616421535,0.0
13.320094452430467,0.38268440376371293,0.0
13.618628596647978,0.7237084773398814,0.0
13.673506768471785,0.23699360084090987,0.0
13.706099441842353,0.1925323602780802,0.0
13.72683535326657,0.16888402173211736,0.0
13.816841713441475,0.30746639105634505,0.0
13.900022021475602,0.2939942994951357,0.0
13.957654891503635,0.24306578409901786,0.0
14.014537801663602,0.24168113010294093,0.0
14.04572153962048,0.1903965515170837,0.0
13.27167872563779,0.0,0.7099970924430699
13.208407046912152,0.0,0.0
13.145198639865239,0.0,0.0
13.082053441225373,0.0,0.0
13.019157656319823,0.00037253707135123524,0.0
12.961651866544376,0.011026735761743749,0.0
12.898690214677831,0.0,0.0
13.01478839255966,0.3579937361930129,0.0
13.274161990306293,0.6447767722783847,0.0
13.486979760546316,0.5521838644606576,0.0
13.8015880948582,0.7561906281448633,0.0
13.956927954163222,0.4382828947997579,0.0
14.18561495010978,0.5852878478014443,0.0
14.36865102565566,0.4944433809919803,0.0
14.723736132218153,0.8389075151762959,0.0
14.929578729707313,0.5411326672427534,0.0
15.287926677999533,0.8465550540438559,0.0
15.47578314087976,0.5062887791164523,0.0
15.726119973692189,0.6316252319066186,0.0
16.053994019011462,0.7872003305859343,0.0
16.389393305776796,0.8029065615686876,0.0
16.451620705502062,0.25723358606208396,0.0
16.68015608148208,0.589973993371043,0.0
16.934497026039836,0.6420422012784689,0.0
17.283452972827384,0.8317808876271738,0.0
17.59108126791142,0.7498234961137304,0.0
17.861593485695533,0.6762065981040456,0.0
18.217088750036808,0.8467137156539428,0.0
18.425201968550194,0.552660614526846,0.0
18.357682291636618,0.0018110501099467765,0.0
18.28932460934498,0.0,0.0
18.22209520464688,0.0021198398224913195,0.0
18.155159706376224,0.0025731938679810374,0.0
18.08700454666985,0.0,0.0
18.021661675167373,0.00548826608838971,0.0
18.17345061715761,0.4396212073308091,0.0
18.453583513431386,0.696612693781866,0.0
18.604509548592226,0.43875923734854017,0.0
18.732826498019584,0.39384291795190235,0.0
18.94128942174051,0.5543915004378885,0.0
19.108055846820996,0.47141542900445077,0.0
19.27059455767924,0.4632935334101269,0.0
19.54307936448932,0.6835108027355168,0.0
19.742115999157726,0.5371594280657876,0.0
19.867478312455972,0.39020885859481164,0.0
20.16266524828315,0.7301088282792662,0.0
20.460811234542362,0.7366173030149877,0.0
20.709793749343742,0.6388866520718424,0.0
20.788439070089947,0.2987102289910935,0.0
21.085028738620377,0.7347562152010426,0.0
21.297848914012075,0.5678104082606352,0.0
21.60257508837865,0.7520480465611719,0.0
21.83778053273299,0.6136160388854353,0.0
21.98074678840061,0.42960807240070653,0.0
22.295027622621085,0.7725231620177513,0.0
22.548862458498398,0.6522597269998704,0.0
22.787959517343108,0.6232918426064173,0.0
23.055671756559125,0.6810003974667218,0.0
23.35547854910199,0.7457249285988454,0.0
23.282123070552885,0.0,0.0
23.210198527974207,0.0027151609837478435,0.0
23.136988329446233,0.0,0.0
23.063851341116788,0.0,0.0
22.99078748977567,0.0,0.0
23.24332701872332,0.6510606328748502,0.0
23.371531434493377,0.40289548557756216,0.0
23.605154447052644,0.6139890879875227,0.0
23.87531312891916,0.6875276726271332,0.0
24.059380484877828,0.5158853381751715,0.0
24.047351801689796,0.12406139459369031,0.0
24.099106005247542,0.251603110718869,0.0
24.025006899242296,0.0,0.0
23.953893091366762,0.0058223980474168095,0.0
23.88045167526295,0.0010249539751133014,0.0
23.80657122358769,0.0,0.0
23.7327646523641,0.0,0.0
23.659031887711738,0.0,0.0
23.585372855824026,0.0,0.0
23.797455569648047,0.5713361733596909,0.0
24.03722078684205,0.6271253455272991,0.0
24.271426614268915,0.6164860964274144,0.0
24.559872049444717,0.7254337235801405,0.0
24.84455742211618,0.7184904894418097,0.0
25.131500849802382,0.7235759702166414,0.0
25.299805827304873,0.4868729567045875,0.0
25.224506021477566,0.0,0.0
25.14928151545609,0.0,0.0
25.07602712292414,0.003789777967012499,0.0
25.000951095801213,0.0,0.0
24.92871907165892,0.0055378539070180975,0.0
24.85502484930577,0.002468993437014082,0.0
24.786397928424545,0.012456207936162962,0.0
24.71161153049612,0.0,0.0
24.636899918965625,0.0,0.0
24.56226301904666,0.0,0.0
24.487700756027614,0.0,0.0
24.413213055271587,0.0,0.0
24.338799842216314,0.0,0.0
24.271135761721645,0.01334943869509544,0.0
24.196864625959922,0.0,0.0
24.126032228065576,0.006728933463228647,0.0
24.05545448022479,0.007096568774556694,0.0
23.983736574538984,0.004675097588835958,0.0
23.909752837964444,0.0,0.0
23.837487810405392,0.0032894505578228645,0.0
23.765218059353845,0.003135473517718552,0.0
23.69455954096909,0.0062133993491968655,0.0
23.628668352264004,0.015606741671765558,0.0
23.561778106561313,0.013476845299144951,0.0
23.495410669722617,0.014388682535731523,0.0
23.421915259052895,0.0,0.0
23.699247056089565,0.7015074245914443,0.0
23.818903747931525,0.38671187779610094,0.0
23.995379211309253,0.5005887342513199,0.0
24.384630986885366,0.9264943095748434,0.0
24.406772866303115,0.1930530208092666,0.0
24.42115653180783,0.17758087674204082,0.0
24.45612570429941,0.21878065804677174,0.0
24.467959126130197,0.1725790950701723,0.0
24.528028185267477,0.26907403652682205,0.0
24.579576461520134,0.2521526088758448,0.0
24.587252114104274,0.1645104580913183,0.0
24.605547675024162,0.18576562606798291,0.0
24.648367801914624,0.23485134913097305,0.0
24.64666734537456,0.1458958225237003,0.0
24.06970740665517,0.0,0.5023132713740143
23.40479325571073,0.0,0.5908444435377848
23.331388462455017,0.0,0.0
23.25805707399256,0.0,0.0
23.188564157631742,0.00753028142635125,0.0
23.119280961198555,0.007810735448889128,0.0
23.046161680237358,0.0,0.0
